2015,men,singles,4/10/2015,Dual Match,Liam Goldberg (New Mexico State University),def.,Connor Leahy (Seattle University),"6-0,6-1"
2015,men,singles,4/10/2015,Dual Match,Patrick Pfister (New Mexico State University),def.,Tanner Berkabile (Seattle University),"6-0,6-1"
2015,men,singles,4/10/2015,Dual Match,Christofer Goncalves (New Mexico State University),def.,John Stormans (Seattle University),"7-5,6-3"
2015,men,singles,4/10/2015,Dual Match,Paul Denele (New Mexico State University),def.,Ian Clare (Seattle University),"6-4,6-4"
2015,men,singles,4/10/2015,Dual Match,Riley Newman (Seattle University),def.,Strahinja Trecakov (New Mexico State University),"6-2,6-4"
2015,men,singles,4/10/2015,Dual Match,Joey Swaysland (University of Oregon),def.,Jose Zamorano (University of Arizona),"6-4, 6-1"
2015,men,singles,4/10/2015,Dual Match,Cormac Clissold (University of Oregon),def.,Trevor James (University of Arizona),"7-5, 6-2"
2015,men,singles,4/10/2015,Dual Match,Jason Jaruvang (University of Arizona),def.,Daniel Sardu (University of Oregon),"6-2, 7-5"
2015,men,singles,4/10/2015,Dual Match,#122 Daan Maasland (University of Oregon),def.,David Mushayev (University of Arizona),"6-1, 6-1"
2015,men,singles,4/10/2015,Dual Match,Romain Kalaydjian (University of San Diego),def.,Mathieu Garcia (University of Portland),"7-6(3), 6-3"
2015,men,singles,4/10/2015,Dual Match,Jordan Angus (University of San Diego),def.,Michail Pervolarakis (University of Portland),"6-2, 6-4"
2015,men,singles,4/10/2015,Dual Match,#67 Filip Vittek (University of San Diego),def.,Reid Delaubenfels (University of Portland),"6-4, 3-6, 6-4"
2015,men,singles,4/10/2015,Dual Match,#46 Uros Petronijevic (University of San Diego),def.,Steffen Dierauf (University of Portland),"7-6(8), 7-6(1)"
2015,men,singles,4/10/2015,Dual Match,Jeff Hawke (University of Washington),def.,Santiago Sierra (University of Utah),"5-7,6-4,6-1"
2015,men,singles,4/10/2015,Dual Match,Emmett Egger (University of Washington),def.,Freddie McGeehan (University of Utah),"6-4,6-3"
2015,men,singles,4/10/2015,Dual Match,Parker McGuinness (University of Utah),def.,Gal Hakak (University of Washington),"6-1,6-4"
2015,men,singles,4/10/2015,Dual Match,Jake Douglas (University of Washington),def.,Cedric Willems (University of Utah),"6-1,6-4"
2015,men,singles,4/10/2015,Dual Match,"Patrick Gaffigan (Southern Illinois, Edwardsville)",def.,Juanjo de la Llera (Eastern Kentucky University),8-1
2015,men,singles,4/10/2015,Dual Match,"Nico Kuehn (Southern Illinois, Edwardsville)",def.,Diogo Soares (Eastern Kentucky University),"6-3, 2-6, 10-8"
2015,men,singles,4/10/2015,Dual Match,Sebastian Mueller (Eastern Kentucky University),def.,"Jacob Perkins (Southern Illinois, Edwardsville)","7-6 (8-6), 6-4"
2015,men,singles,4/10/2015,Dual Match,Daridge Saidi (Eastern Kentucky University),def.,"Tristan Houle (Southern Illinois, Edwardsville)","6-2, 6-4"
2015,men,singles,4/10/2015,Dual Match,Ramon van Flymen (Eastern Kentucky University),def.,"Nicolas Vincent (Southern Illinois, Edwardsville)","7-5, 6-4"
2015,men,singles,4/10/2015,Dual Match,"Marten Jonsson (Southern Illinois, Edwardsville)",def.,Alex Alvaro (Eastern Kentucky University),"5-7, 6-4, 7-5"
2015,men,singles,4/10/2015,Dual Match,Jake Mostyn-Kolb (Wagner College),def.,Abdullah Abdulmohsen (Bryant University),"7-5, 5-7, 6-2"
2015,men,singles,4/10/2015,Dual Match,Joshua Rubinstein (Bryant University),def.,Charlton Boyd (Wagner College),"6-3, 7-5"
2015,men,singles,4/10/2015,Dual Match,Allen Wang (Wagner College),def.,Ernesto Arguello (Bryant University),"7-6(5), 7-6(6)"
2015,men,singles,4/10/2015,Dual Match,Juan Alanis (Wagner College),def.,Luke Lorenz (Bryant University),"0-6, 6-4, 7-6(7)"
2015,men,singles,4/10/2015,Dual Match,Zachary Morris (Bryant University),def.,Ryan Khan (Wagner College),"6-2, 7-6(3)"
2015,men,singles,4/10/2015,Dual Match,Matt Kuhar (Bryant University),def.,Michal Rolski (Wagner College),"6-2, 6-4"
2015,men,singles,4/10/2015,Dual Match,Jai Corbett (Virginia Tech),def.,Louis Ishizaka (Virginia Commonwealth University),"6-3,7-5"
2015,men,singles,4/10/2015,Dual Match,Edoardo Tessaro (Virginia Tech),def.,Toni Battle (Virginia Commonwealth University),"6-2,6-3"
2015,men,singles,4/10/2015,Dual Match,#115 Hunter Koontz (Virginia Tech),def.,Wilder Pimentel (Virginia Commonwealth University),"6-0,7-5"
2015,men,singles,4/10/2015,Dual Match,#113 Joao Monteiro (Virginia Tech),def.,Catalin Fifea (Virginia Commonwealth University),"6-0,6-3"
2015,men,singles,4/10/2015,Dual Match,#32 Andreas Bjerrehus (Virginia Tech),def.,Daryl Monfils (Virginia Commonwealth University),"6-4,6-1"
2015,men,singles,4/10/2015,Dual Match,#69 Amerigo Contini (Virginia Tech),def.,Michael Voscek (Virginia Commonwealth University),"7-6(4),6-3"
2015,men,singles,4/10/2015,Dual Match,Eli Whittle (UC Davis),def.,Axel Damiens (Cal Poly),"2-6, 6-2, 7-6"
2015,men,singles,4/10/2015,Dual Match,Everett Maltby (UC Davis),def.,Naveen Beasley (Cal Poly),"6-4, 4-6, 7-6"
2015,men,singles,4/10/2015,Dual Match,Bryce McKelvie (UC Davis),def.,Lucas Lesoeur (Cal Poly),"7-6, 7-5"
2015,men,singles,4/10/2015,Dual Match,Corey Pang (Cal Poly),def.,Brett Bacharach (UC Davis),"6-3, 2-6, 6-2"
2015,men,singles,4/10/2015,Dual Match,James Wade (UC Davis),def.,Garrett Auproux (Cal Poly),"6-4, 6-1"
2015,men,singles,4/10/2015,Dual Match,Ben Donovan (Cal Poly),def.,Alec Adamson (UC Davis),"2-6, 7-6, 6-2"
2015,men,singles,4/10/2015,Dual Match,Jurence Mendoza (Oklahoma State University),def.,Connor Curry (Texas Tech University),"6-2, 6-2"
2015,men,singles,4/10/2015,Dual Match,Nicolai Ferrigno (Oklahoma State University),def.,Francisco Zambon (Texas Tech University),"3-6, 6-3, 6-4"
2015,men,singles,4/10/2015,Dual Match,Lukas Finzelberg (Oklahoma State University),def.,#114 Jolan Cailleau (Texas Tech University),"6-4, 6-4"
2015,men,singles,4/10/2015,Dual Match,Alex Sendegeya (Texas Tech University),def.,#118 Arjun Kadhe (Oklahoma State University),"6-0, 6-1"
2015,men,singles,4/10/2015,Dual Match,Hugo Dojas (Texas Tech University),def.,#98 Lucas Gerch (Oklahoma State University),"6-3, 7-5"
2015,men,singles,4/10/2015,Dual Match,#35 Felipe Soares (Texas Tech University),def.,#39 Jakob Sude (Oklahoma State University),"6-4, 4-6, 6-4"
2015,men,singles,4/10/2015,Dual Match,Igor Smelyanski (University of Tennessee),def.,Petar Tomic (Auburn University),"6-3, 7-6"
2015,men,singles,4/10/2015,Dual Match,Luis Valero (University of Tennessee),def.,Dante Saleh (Auburn University),"6-3, 6-3"
2015,men,singles,4/10/2015,Dual Match,Maxime Hinnisdaels (Auburn University),def.,Jack Schipanski (University of Tennessee),"6-3, 6-4"
2015,men,singles,4/10/2015,Dual Match,#17 Mikelis Libietis (University of Tennessee),def.,#88 Lukas Ollert (Auburn University),"6-4, 6-2"
2015,men,singles,4/10/2015,Dual Match,Lukas Luckemeier (Presbyterian College),def.,Edmundo Torres (North Greenville University (S.C.)),6-1 6-0
2015,men,singles,4/10/2015,Dual Match,Will Baird (Presbyterian College),def.,Alejandro de la Torre (North Greenville University (S.C.)),6-1 6-1
2015,men,singles,4/10/2015,Dual Match,Diego Manzanas (Presbyterian College),def.,Andres Santiago Robles Camacho (North Greenville University (S.C.)),6-1 6-0
2015,men,singles,4/10/2015,Dual Match,Brandon Mills (Presbyterian College),def.,Jose Daniel Gomez Castillo (North Greenville University (S.C.)),6-4 6-1
2015,men,singles,4/10/2015,Dual Match,Joel Roberts (Presbyterian College),def.,Sergio Araujo Filho (North Greenville University (S.C.)),6-3 6-4
2015,men,singles,4/10/2015,Dual Match,Alejandro Bejar (Presbyterian College),def.,Sjors van Eck (North Greenville University (S.C.)),6-2 6-3
2015,men,singles,4/10/2015,Dual Match,Brandon Mills (Presbyterian College),def.,Ruben Franzanti (Winthrop University),7-5 6-2
2015,men,singles,4/10/2015,Dual Match,Danny Bruce (Presbyterian College),def.,Michael Chen (Winthrop University),6-3 6-4
2015,men,singles,4/10/2015,Dual Match,Diego Manzanas (Presbyterian College),def.,Peter Nagovnak (Winthrop University),3-6 7-6 6-3
2015,men,singles,4/10/2015,Dual Match,Alejandro Bejar (Presbyterian College),def.,Steven Patrick (Winthrop University),6-3 5-7 6-2
2015,men,singles,4/10/2015,Dual Match,Dylan Comerford (Winthrop University),def.,Ryan Miller (Presbyterian College),6-4 6-4
2015,men,singles,4/10/2015,Dual Match,Tremayne Mitchell (Winthrop University),def.,Alexander Lykou (Presbyterian College),6-4 6-3
2015,men,singles,4/10/2015,Dual Match,Matthew Campana (Saint Mary's College of California),def.,Sebastien Mathieu (Santa Clara University),"6-1, 6-2"
2015,men,singles,4/10/2015,Dual Match,Nash Vollenwider (Saint Mary's College of California),def.,Max Heerinckx (Santa Clara University),"4-6, 6-4, 1-0(9)"
2015,men,singles,4/10/2015,Dual Match,Sam Bertram (Santa Clara University),def.,Jacob Lagman (Saint Mary's College of California),"6-2, 6-2"
2015,men,singles,4/10/2015,Dual Match,Thomas Hunt (Saint Mary's College of California),def.,Mikheil Khmiadashvili (Santa Clara University),"6-3, 3-6,1-0, (9)"
2015,men,singles,4/10/2015,Dual Match,Ashot Khacharyan (Santa Clara University),def.,Samuel Bloore (Saint Mary's College of California),"6-0, 6-1"
2015,men,singles,4/10/2015,Dual Match,Ilya Osintsev (Santa Clara University),def.,Arthur Weber (Saint Mary's College of California),"6-3, 6-2"
2015,men,singles,4/10/2015,Dual Match,Robert Allan (University of Nevada ),def.,Danny Moyer (Boise State University),"6-3,7-6(6)"
2015,men,singles,4/10/2015,Dual Match,Lewis Roskilly (Boise State University),def.,Robert Margitfalvi (University of Nevada ),"6-3,6-3"
2015,men,singles,4/10/2015,Dual Match,Ryan Andrada (University of Nevada ),def.,Brian Foley (Boise State University),"6-4,6-4"
2015,men,singles,4/10/2015,Dual Match,Toby Mitchell (Boise State University),def.,Fernando Sunago (University of Nevada ),"6-2,6-3"
2015,men,singles,4/10/2015,Dual Match,Andrew Poustie (University of Nevada ),def.,Thomas Tenreiro (Boise State University),"7-5,3-6,1-0 (10-8)"
2015,men,singles,4/10/2015,Dual Match,Garrett Patton (Boise State University),def.,Moez Chargui (University of Nevada ),"1-6,7-5,6-3"
2015,men,singles,4/10/2015,Dual Match,Henrik Wiersholm (University of Virginia),def.,Elijah Melendez (Georgia Tech),"6-4, 6-2"
2015,men,singles,4/10/2015,Dual Match,JC Aragone (University of Virginia),def.,Eduardo Segura (Georgia Tech),"6-2, 6-1"
2015,men,singles,4/10/2015,Dual Match,#14 Thai-Son Kwiatkowski (University of Virginia),def.,Cole Fiegel (Georgia Tech),"6-0, 6-0"
2015,men,singles,4/10/2015,Dual Match,#3 Ryan Shane (University of Virginia),def.,Michael Kay (Georgia Tech),"6-2, 6-4"
2015,men,singles,4/10/2015,Dual Match,#72 Collin Altamirano (University of Virginia),def.,Carlos Benito (Georgia Tech),"7-5, 0-6, 7-5"
2015,men,singles,4/10/2015,Dual Match,#22 Mitchell Frank (University of Virginia),def.,#54 Christopher Eubanks (Georgia Tech),"2-6, 6-4, 7-6 (5)"
2015,men,singles,4/10/2015,Dual Match,Roman Trkulja (Penn State University),def.,Matt Bouggy (Purdue University),"6-0, 6-0"
2015,men,singles,4/10/2015,Dual Match,Aws Laaribi (Penn State University),def.,Lucas Dages (Purdue University),"6-2, 6-2"
2015,men,singles,4/10/2015,Dual Match,Tomas Hanzlik (Penn State University),def.,Arthur Dobradin (Purdue University),"6-2, 6-3"
2015,men,singles,4/10/2015,Dual Match,Matt Barry (Penn State University),def.,Mateus Silva (Purdue University),"6-2, 2-6, 3-6"
2015,men,singles,4/10/2015,Dual Match,#111 Leonard Stakhovsky (Penn State University),def.,Ricky Medinilla (Purdue University),"6-2, 2-6, 6-4"
2015,men,singles,4/10/2015,Dual Match,Diego Acosta (Purdue University),def.,Alex Fennell (Penn State University),"6-3, 6-4"
2015,men,singles,4/10/2015,Dual Match,Terrell Whitehurst (Florida State University),def.,Shoti Meparizde (North Carolina State),"6-4, 6-2"
2015,men,singles,4/10/2015,Dual Match,Nick Horton (North Carolina State),def.,Jose Gracia (Florida State University),"7-6 (7), 6-4"
2015,men,singles,4/10/2015,Dual Match,Thomas Weigel (North Carolina State),def.,Cristian Gonzalez Mendez (Florida State University),"7-6 (5), 6-7 (4), 1-0 (6)"
2015,men,singles,4/10/2015,Dual Match,Marco Nunez (Florida State University),def.,#92 Simon Norenius (North Carolina State),"6-1, 6-4"
2015,men,singles,4/10/2015,Dual Match,#91 Michael Rinaldi (Florida State University),def.,#85 Austin Powell (North Carolina State),"6-2, 3-6, 6-4"
2015,men,singles,4/10/2015,Dual Match,Benjamin Lock (Florida State University),def.,#66 Robbie Mudge (North Carolina State),"7-5, 6-2"
2015,men,singles,4/10/2015,Dual Match,Maksim Kan (Wake Forest University),def.,Niclas Genovese (University of Miami (Florida)),"7-5, 6-4"
2015,men,singles,4/10/2015,Dual Match,Christian Seraphim (Wake Forest University),def.,Nile Clark (University of Miami (Florida)),"6-0, 6-1"
2015,men,singles,4/10/2015,Dual Match,Skander Mansouri (Wake Forest University),def.,Henrique Tsukamoto (University of Miami (Florida)),"7-6, 3-6, 10-8"
2015,men,singles,4/10/2015,Dual Match,#103 Jonathan Ho (Wake Forest University),def.,Wilfredo Gonzalez (University of Miami (Florida)),"6-2, 6-4"
2015,men,singles,4/10/2015,Dual Match,#13 Romain Bogaerts (Wake Forest University),def.,Christian Langmo (University of Miami (Florida)),"6-0, 6-2"
2015,men,singles,4/10/2015,Dual Match,#26 Noah Rubin (Wake Forest University),def.,#87 Piotr Lomacki (University of Miami (Florida)),"6-2, 6-1"
2015,men,singles,4/10/2015,Dual Match,Vadym Kalyuzhnyy (University of South Florida),def.,Shakeel Manji (University of Memphis),"6-3, 6-0"
2015,men,singles,4/10/2015,Dual Match,Justin Roberts (University of South Florida),def.,Patrick Mayer (University of Memphis),"6-3, 6-2"
2015,men,singles,4/10/2015,Dual Match,Oliver Pramming (University of South Florida),def.,#62 Andrew Watson (University of Memphis),"6-3, 6-2"
2015,men,singles,4/10/2015,Dual Match,Jesse Flores (University of Central Florida),def.,Robin Riethmueller (Middle Tennessee State University),"4-6, 6-2, 6-1"
2015,men,singles,4/10/2015,Dual Match,Mariano Porter (University of Central Florida),def.,Dima Zyhmantovich (Middle Tennessee State University),"6-2, 7-5"
2015,men,singles,4/10/2015,Dual Match,Gian Issa (Middle Tennessee State University),def.,Chris Barrus (University of Central Florida),"7-6(3), 6-3"
2015,men,singles,4/10/2015,Dual Match,Inaki Espindola (University of Central Florida),def.,Yannick Born (Middle Tennessee State University),"6-4, 6-4"
2015,men,singles,4/10/2015,Dual Match,Ettore Zito (Middle Tennessee State University),def.,Jose Sangroniz (University of Central Florida),"7-6(4), 6-2"
2015,men,singles,4/10/2015,Dual Match,Ben Davis (Middle Tennessee State University),def.,Francesc Aulina (University of Central Florida),"7-6(5), 6-3"
2015,men,singles,4/10/2015,Dual Match,Renan Samed (Coastal Carolina University),def.,Jean-Marc Krone (Campbell University),"6-4, 6-0"
2015,men,singles,4/10/2015,Dual Match,Jonathan O'Neal (Campbell University),def.,Pedro Leme (Coastal Carolina University),"6-3, 6-4"
2015,men,singles,4/10/2015,Dual Match,Garik Yedigarian (Coastal Carolina University),def.,Adrien Rossignon (Campbell University),"7-6, 6-4"
2015,men,singles,4/10/2015,Dual Match,Vuk Velickovic (Coastal Carolina University),def.,Nicolas Rakitin (Campbell University),"6-2, 6-4"
2015,men,singles,4/10/2015,Dual Match,Kaue Pereira (Coastal Carolina University),def.,Lukas Shaefer (Campbell University),"6-2, 6-1"
2015,men,singles,4/10/2015,Dual Match,Philippe Tsangaridis (Coastal Carolina University),def.,Steven Billington (Campbell University),"6-2, 6-2"
2015,men,singles,4/9/2015,Dual Match,#109 Robert Kelly (North Carolina),def.,TJ Pura (Duke University),"6-0, 6-1"
2015,men,singles,4/9/2015,Dual Match,Chris Mengel (Duke University),def.,Esben Hess-Olesen (North Carolina),"5-2, retired"
2015,men,singles,4/9/2015,Dual Match,Jack Murray (North Carolina),def.,Bruno Semenzato (Duke University),"7-6 (5), 6-2"
2015,men,singles,4/9/2015,Dual Match,#58 Raphael Hemmeler (Duke University),def.,#71 Brett Clark (North Carolina),"7-5, 6-3"
2015,men,singles,4/9/2015,Dual Match,#24 Ronnie Schneider (North Carolina),def.,#42 Jason Tahir (Duke University),"2-6, 6-3, 6-2"
2015,men,singles,4/9/2015,Dual Match,#15 Brayden Schnur (North Carolina),def.,#11 Nicolas Alvarez (Duke University),"6-3, 6-4"
2015,men,singles,4/9/2015,Dual Match,Calvin Ngo (UC Riverside),def.,Doug Notaris (Binghamton University),"6-2,7-6(3)"
2015,men,singles,4/9/2015,Dual Match,Frenk Kote (Binghamton University),def.,Sina Sharifi (UC Riverside),"3-6,6-2,6-3"
2015,men,singles,4/9/2015,Dual Match,Thomas Caputo (Binghamton University),def.,Michael Carella (UC Riverside),"6-4,6-3"
2015,men,singles,4/9/2015,Dual Match,Cooper Bridge (UC Riverside),def.,Eliott Hureau (Binghamton University),"4-6,6-3,6-3"
2015,men,singles,4/9/2015,Dual Match,Robin Lesage (Binghamton University),def.,Luis Gastao (UC Riverside),"6-7(9),6-1,6-3"
2015,men,singles,4/9/2015,Dual Match,Sidhartha Hazarika (Binghamton University),def.,Julian Ruffin (UC Riverside),"6-1,6-4"
2015,men,singles,4/9/2015,Dual Match,Ricardo Jorge (University of Mississippi),def.,Thomas Mayronne (University of South Carolina),"6-2, 6-3"
2015,men,singles,4/9/2015,Dual Match,Vinod Gowda (University of Mississippi),def.,Sam Swank (University of South Carolina),"7-6(7), 6-1"
2015,men,singles,4/9/2015,Dual Match,Andrew Schafer (University of South Carolina),def.,William Kallberg (University of Mississippi),"6-1, 6-3"
2015,men,singles,4/9/2015,Dual Match,#84 Stefan Lindmark (University of Mississippi),def.,Kyle Koch (University of South Carolina),"6-4, 6-4"
2015,men,singles,4/9/2015,Dual Match,#16 Nik Scholtz (University of Mississippi),def.,Andrew Adams (University of South Carolina),"7-5, 1-6, 6-1"
2015,men,singles,4/9/2015,Dual Match,Jordi Arconada (Texas A&M University),def.,Justin Butsch (LSU),"6-2, 6-1"
2015,men,singles,4/9/2015,Dual Match,#78 AJ Catanzariti (Texas A&M University),def.,Andrew Korinek (LSU),"7-5, 6-2"
2015,men,singles,4/9/2015,Dual Match,Arthur Rinderknech (Texas A&M University),def.,Boris Arias (LSU),"6-0, 6-4"
2015,men,singles,4/9/2015,Dual Match,Paul Oosterbaan (University of Georgia),def.,Johan den Toom (University of Arkansas),"6-3, 6-4"
2015,men,singles,4/9/2015,Dual Match,#27 Wayne Montgomery (University of Georgia),def.,William Albanese (University of Arkansas),"6-1, 6-2"
2015,men,singles,4/9/2015,Dual Match,#34 Austin Smith (University of Georgia),def.,#93 Giammarco Micolani (University of Arkansas),"6-1, 6-4"
2015,men,singles,4/9/2015,Dual Match,Sam Swank (University of South Carolina),def.,Edgar Diaz (South Carolina State),"7-5, 6-3"
